6.892432967682175331e+03,1.855456889537661255e+03,-1.155020000688791470e+03,3.779526820560662145e+03,-2.067282377543230041e+02,9.679286751205845576e+02,4.717272728588154678e+02,8.244923087776434159e+02,-1.579446531418144104e+03,2.864704079399494276e+03,-9.779986932121634027e+02,9.326363993655230615e+02,-6.909897207388964944e+02,4.172553906483968831e+02,1.118189741965147277e+03,5.023661688259453140e-01,3.822619890606339368e+02,4.937582554370803791e+02,-6.132998694829212809e+02,8.444046527928966270e+02,4.162701522454232190e+02,-5.752213496359393048e+02,5.496625348620719933e+02,1.178917835762635207e+02,3.430043252094152990e+02,-2.361223062528518426e+02,-3.772346189174588744e+02,2.681556256725769458e+02,3.538683341844895125e+01,5.419350397625714777e+02,7.282187155513288417e+02,2.394896382013275229e+02,3.674172118911465645e+02,-5.491793706779537843e+02,2.244995936150843932e+02,5.381190349376047521e+01,-8.307479979419695155e+02,1.191993722494088814e+02,6.008621306574661958e+02,3.944264301233791059e+01,1.265690488212824789e+02,-1.957182690129535558e+02,3.876678093054922556e+02,3.323453109815877156e+02,5.039845103070044843e+02,6.341253181917949178e+02,4.167507375647321766e+01,-3.525208268812932602e+02,8.040223735475090905e+01,1.825329854456464886e+02
6.587190381985308704e+03,1.244873076372701235e+03,-8.956438698140585757e+02,3.348348647360899122e+03,4.001803752829678729e+01,8.764598146231180635e+02,7.617332680131598863e+02,5.701319652130587201e+02,-1.568919048138360495e+03,3.239748343761490560e+03,-8.525935295316977545e+02,1.181820705489530837e+03,-3.603755553863530849e+02,4.660473627500364842e+02,7.474531371664586459e+02,4.928397135469945738e+02,5.554812880323029276e+02,7.390406421890390902e+02,-8.788837704780601143e+02,7.664776599438429230e+02,2.683386328899705404e+02,-4.605337196105902535e+02,1.059812854291874146e+03,-3.660365644729930068e+02,3.597262540673530680e+02,-1.268373056389903297e+02,-1.490403940956997246e+02,5.741028865365024103e+02,-2.924610207832267150e+01,5.848336544301066624e+02,-2.944982921856208335e+01,5.985366810467667165e+02,2.573271694611226508e+02,-5.174569325047011716e+02,1.285874051271285339e+02,-7.429244379222376438e+01,-3.554512861474547094e+02,3.808736518244671174e+02,6.053335539291703071e+02,2.812364774370717768e+01,1.016859659542404586e+02,-3.263960431958176969e+02,3.700415748111620662e+00,5.705966508294976336e+01,2.558328548214155660e+02,3.075956413967257390e+02,3.274939894861274752e+02,1.119115367113420234e+02,1.045848148352329474e+02,-2.081353612098306627e+01
7.066524651252104377e+03,1.870271709102789828e+03,-1.065048337808002543e+03,3.944578433151518766e+03,-1.036460264428178135e+02,8.640663401445862064e+02,5.364194824530715096e+02,6.601150400785853662e+02,-1.505662761340175621e+03,3.260326529785797902e+03,-1.081293300748443926e+03,9.991165272826970067e+02,-7.464687194073923138e+02,4.286659275039154977e+02,8.912130003141085126e+02,2.127045243619926964e+02,3.099743205627137286e+02,6.617972492947748151e+02,-6.641172501615271813e+02,7.779413188983143073e+02,4.446503607349278582e+02,-6.719479633507346534e+02,8.712059759780599961e+02,-1.159562035960852171e+02,4.166253623772261108e+02,-1.557619195972099249e+02,-4.095328163596174704e+02,4.537860781757290738e+02,1.390838700379276816e+02,4.954020552682661105e+02,6.381938438950398904e+02,3.896656246210109771e+02,3.208047288840602960e+02,-5.637493229432940325e+02,2.370369719255351981e+02,7.897871179978213263e+01,-7.324486663427705935e+02,1.571178283811183007e+02,5.815216937835371027e+02,-1.711698198660274954e+02,6.760037744714998098e+01,-2.419860921278724675e+02,1.971318456574020388e+02,1.857058654537641473e+02,4.309241920723549697e+02,5.597115507483666761e+02,1.472182243921485281e+02,-2.179652477280367293e+02,-5.943205417972595050e+00,2.444853854543049465e+02
7.151176689413679924e+03,1.849936679825134661e+03,-9.612239645896482898e+02,3.919719974029765126e+03,2.395979625431057514e+01,8.174464219893673089e+02,5.786252690710591651e+02,5.186270756507918804e+02,-1.446762141038244636e+03,3.398161270123278427e+03,-1.042326750161762220e+03,1.096378651628077023e+03,-6.784178573936211478e+02,4.424030613473253766e+02,6.719255667885296361e+02,4.633018039708838387e+02,3.053236699867223365e+02,8.944687046148910667e+02,-7.190812609849295995e+02,7.134682068846175298e+02,3.751490610151934675e+02,-6.253946819257430434e+02,1.131308301367279455e+03,-1.627986744444519616e+02,3.173232187901252814e+02,-1.144699553762424813e+02,-3.619958771579570680e+02,5.417169799541665043e+02,6.823102283528896805e+01,6.042430069973925129e+02,4.956374228091247005e+02,4.830775132744222446e+02,3.252256098984566393e+02,-5.440868949018679359e+02,2.423838531643322369e+02,-2.082432126284571439e+01,-5.593312603159114360e+02,2.525624523487062447e+02,6.789482105245697312e+02,-2.109759986666235534e+02,-5.044967284398914131e+01,-4.346332017631042959e+02,1.729443544180718106e+02,1.427199232669720459e+02,3.437533548086423139e+02,4.655960662392996596e+02,1.892281347816506809e+02,-1.025990459211891590e+02,-5.314753948456269228e+01,1.187773514486405588e+02
7.378535909465270379e+03,1.579042779503138945e+03,-1.047483102516632243e+03,3.764151828980209757e+03,7.299849156476277585e+02,4.278484173741101131e+02,4.910950220446397907e+02,3.560262072309704422e+02,-1.796012969473432122e+03,3.471902587509154273e+03,-5.816737517971095031e+02,1.014794926762741056e+03,-2.291127386799782926e+02,4.860584210364226578e+02,5.708865006333297742e+02,6.265935335362840988e+02,1.036718884656083901e+02,8.572028061929975138e+02,-8.984216736711848625e+02,5.110909180554223212e+02,7.102494708169962223e+02,-7.247795815094501677e+02,1.143151412315036168e+03,-4.252054746505054794e+01,5.301907835418203376e+02,-4.916442130609554795e+01,-2.673968338470988897e+02,5.043698792345920765e+02,8.412884865466205042e+01,5.369112804062758642e+02,3.529338198185807869e+02,2.377840380275044367e+02,3.901272609300891077e+02,-3.476187783701927287e+02,2.397704987104785630e+02,-1.363111218305837156e+02,-6.126229029202955871e+02,1.999504368173775504e+02,5.339184233724937485e+02,-4.236464687981258521e+02,2.657633850340255677e+01,-3.357329771576168582e+02,1.602025580062376378e+02,7.320839118406564694e+01,3.611641036487172300e+02,3.671720285866153404e+02,2.727910245255936275e+02,1.747770681397569490e+02,-3.814552251872515143e+01,2.956415129661135666e+02
6.959361057534268184e+03,1.566215983908291264e+03,-1.084882225592193436e+03,3.883942451507140959e+03,-1.108716828176877840e+02,5.495584977984033230e+02,5.985348551583643939e+02,6.471057028039294892e+02,-1.610071159641662462e+03,3.381966491639880587e+03,-8.621498640416364196e+02,1.023145186099772900e+03,-5.263269853382769270e+02,4.725680865518345399e+02,8.216019963740266121e+02,3.487380084669615030e+02,3.805728346307552101e+02,8.588722356499145008e+02,-8.003670878592607778e+02,7.939004774117224770e+02,4.733514563454589847e+02,-7.155168050281025671e+02,9.059089864835951857e+02,-2.125795121796089120e+02,4.745268847573793778e+02,-2.050383825950685264e+02,-4.251815379731024791e+02,5.402440761481642539e+02,1.282605081499817743e+02,4.630065309147148582e+02,5.846833090534715893e+02,2.509385572588672346e+02,3.202114484524814770e+02,-6.283108863750745741e+02,2.209669366352862880e+02,-1.181627577070273105e+02,-6.567352326580188446e+02,1.092542993483372555e+02,4.357395567017096596e+02,-2.118345027855099261e+02,1.577596036928970875e+02,-3.751871161788495783e+02,1.920026750062042424e+02,1.922897229313219896e+02,5.508847465080484653e+02,5.499884311998384874e+02,2.166033438893038010e+02,-1.606665210780161885e+02,-4.971403676615102185e+00,2.513180756880108504e+02
7.353258529953754078e+03,1.729091369016102590e+03,-1.053020283381609488e+03,3.603284377446206690e+03,8.226438019023506740e+02,5.435428731614468916e+02,4.520685198494084034e+02,4.078780199428063042e+02,-1.682913065339571631e+03,3.174980878439754633e+03,-6.601275978836289369e+02,1.129372449311549872e+03,-2.968132529236207233e+02,6.495938482952944923e+02,8.085319839378857978e+02,6.501891768033108292e+02,7.260634900931520974e+01,5.815789396032407694e+02,-7.657076602463997688e+02,4.905546929879788536e+02,7.352474781046009866e+02,-6.399660019740542793e+02,1.007691719136166057e+03,5.477987817324361686e+01,4.390803751239873236e+02,-6.160234542849848083e+01,-2.081893164660188518e+02,3.595823272127673249e+02,9.199087168003744353e+01,4.415484270363540986e+02,2.744930482699282379e+02,3.934506352348371365e+02,4.890863780254976518e+02,-3.553618405639328444e+02,2.059308840470869484e+02,-3.040237099871641391e+01,-4.026851981066640747e+02,2.055455905028145764e+02,5.877956531099855511e+02,-1.003982824672352336e+02,2.607551124711890225e+02,-3.454093109042145215e+02,2.700569441221485363e+02,1.395319620989228042e+02,2.512492947768337785e+02,3.497610193451415057e+02,2.096940299952259181e+02,1.493920378570881553e+02,-6.530540864498431120e+01,2.883598964187703473e+02
7.028750684021667439e+03,1.475085727649092632e+03,-1.046299426022682383e+03,3.662558645966069435e+03,-2.034710965239801226e+02,9.344603188314695217e+02,7.019997264813459878e+02,6.614156334065796727e+02,-1.519087798838847903e+03,3.248001112531470426e+03,-1.128981429210522492e+03,1.129782606476178898e+03,-5.841780355534898490e+02,3.716838055002864394e+02,9.265976505291711192e+02,2.234197461041371469e+02,6.176943557668986386e+02,7.247921490228220591e+02,-7.459193425825077384e+02,9.193423450164478936e+02,1.044952643257454952e+02,-5.300283193589159509e+02,8.398493760636750949e+02,-3.793791936897843016e+02,4.072640185536774311e+02,-1.521727054768118705e+02,-3.291202504372461135e+02,4.773292658350528654e+02,4.599492717929654617e+01,6.135336953631543793e+02,3.342727944805271250e+02,2.666703847253880326e+02,2.675185135370580838e+02,-5.775048044959114577e+02,1.814946497443494025e+02,3.267163193752820405e+01,-6.700893378014419568e+02,1.871745889934372258e+02,5.714216856773495010e+02,9.541890937847712451e+01,6.400717790137734653e+01,-2.117654285360069366e+02,1.028921058239913577e+02,1.937081873318862222e+02,2.844834559295003942e+02,5.483860685217125592e+02,1.271870631188795500e+02,-2.970050207810614893e+02,2.359560339675110185e+02,1.862761236507674028e+02
7.925471973504595553e+03,-4.445600138845306901e+02,-1.492158427121432567e+02,3.056152245950919678e+03,-3.133059910723904977e+02,3.213199151946985694e+03,6.433043538048515302e+02,-8.948187740354737230e+01,-2.382297541211447879e+03,1.326696748229750710e+03,-1.269354697337545986e+03,1.193305958279055403e+03,-1.966874480211210141e+02,8.624408876995231594e+02,1.063453719502548665e+03,4.923514280524469768e+02,2.069053051857681282e+02,1.196137545346488878e+03,-5.952076690313471090e+02,6.197013851589147180e+02,1.699050879433017087e+02,-2.249649729940911413e+02,9.795968652985491190e+02,-1.881265137371060447e+01,7.966613874773674979e+02,-1.404496649645922162e+02,-3.389590137044048674e+02,2.347970608173730795e+02,-3.103842451176084296e+02,4.760475044730604850e+02,2.913723042153152960e+02,2.797767399695476911e+02,5.395841366171199525e+02,-7.845159290019171294e+02,2.388065175139500411e+02,-2.918960201599560378e+02,-8.037620369286388495e+02,3.219462626040971713e+02,4.207069783311962965e+02,-1.552065900955936399e+02,-9.541270525089420573e+01,-5.069390756454620828e+02,2.894800904322054294e+02,6.730742335922640507e+01,4.805706804706422304e+02,2.678897170977833753e+02,2.703514946112381381e+02,-6.988116188835829234e+01,2.876884130568080522e+01,8.546705405152461310e+01
7.455391326363248481e+03,-4.475505288612324080e+02,-5.770307028023369185e+02,3.008082677619105198e+03,-7.731435629964361169e+02,3.095712618450541413e+03,6.311989041559568250e+02,-1.653760594454200117e+01,-2.441579835239298973e+03,1.365208632750157904e+03,-1.207599360220523749e+03,1.294485513732558957e+03,-3.647818439924460563e+02,7.194763150610530147e+02,9.442717790953598751e+02,2.713068718994330766e+02,5.343789232516969605e+02,1.006345208951743302e+03,-6.326261278778986252e+02,6.757100116125689055e+02,2.321182845950738738e+02,-1.455183314723088870e+02,9.286524391327272951e+02,-5.124175632445823680e+01,7.335091053486488590e+02,-1.889686791682782143e+02,-1.703424857333807552e+02,3.745306370510771785e+02,-2.259989826346544248e+02,5.850442559291576572e+02,3.513328673521265841e+02,3.144402150563012697e+02,6.931920457362084562e+02,-6.898373077182194493e+02,2.170095631394812870e+02,-3.680689692285991441e+02,-8.059427644929585313e+02,3.345015137341380296e+02,6.551070041826791339e+02,-3.466958163612544581e+02,-8.212391518449391015e+01,-4.439424892666320943e+02,2.065992651439120209e+02,1.602947207576921187e+02,4.421358714465121125e+02,4.094915011658628146e+02,1.275897681672143875e+02,3.394636020665772236e+01,3.064811128650147793e+02,1.181680754736074874e+02
6.857638987898662890e+03,2.706875448117783094e+02,-1.242690775584005678e+03,3.427849456389666102e+03,-5.566101268828095954e+02,3.244767148968115634e+03,3.975287727156524511e+02,-3.589266505291964222e+02,-2.318527276865828298e+03,1.697445874836135317e+03,-7.675587479958735457e+02,1.382782851250659860e+03,-1.325163480013630988e+02,6.505581319166426510e+02,7.725867572565541650e+02,3.607360780080025506e+02,6.697763870723006221e+02,1.040284547563026535e+03,-4.010599506880977287e+02,1.015060344843367716e+03,1.472170358428498673e+02,-5.635305120086417219e+02,9.862272941875694414e+02,-6.887492399423457812e+01,4.533471846990625522e+02,-3.432841611406076368e+02,-1.589957069035737547e+01,3.176473213250615117e+02,-3.141187034742759465e+02,3.599576063179730454e+02,3.359532498496939752e+02,4.207095397410456599e+02,4.578452239571013820e+02,-4.531112839614071390e+02,2.734864023995596085e+02,-9.437360985739614705e+01,-4.025987742458285084e+02,1.923821678295634570e+02,6.059273538170187976e+02,-8.943287874987214536e+01,3.223377899932328887e+02,-7.551372544827350453e+01,-3.922868343690579707e+01,3.855081398942145938e+02,2.707037519549818967e+02,6.499287115692767429e+02,1.371215224667436985e+02,-1.893754249015709235e+01,2.295219383242360038e+02,4.621319074725396945e+02
8.325048316359199816e+03,-3.358982328502208929e+02,3.196381730414008757e+02,3.016013618313879306e+03,-1.923068711632886050e+02,2.965503570545962248e+03,6.942747166936854910e+02,-1.485067889150421649e+02,-2.409246594073919368e+03,1.597493324572127904e+03,-1.233641367813345823e+03,9.322604788831591804e+02,-2.939970190292107759e+02,7.208143870279352541e+02,8.402646768561018007e+02,4.387553563366811886e+02,1.512745681739781958e+02,1.043266433059828614e+03,-6.342084015102898320e+02,7.424084238537675446e+02,1.870520434200423949e+02,-2.905540997867461783e+02,9.527405288825832486e+02,1.372559294381465556e+01,7.485668500985791525e+02,-5.469489913260169942e+02,-4.186922470575291300e+02,3.102822331493236163e+01,-1.343759512325746286e+01,7.679788212724685081e+02,1.131366027032245114e+02,3.256907148152133686e+02,3.096016406002215149e+02,-7.061311860985784961e+02,9.653462642213136746e+01,-1.969956249039373688e+02,-9.845126566638356280e+02,2.542569012148205729e+02,6.750796922412827143e+02,-1.629030863708605068e+02,-1.541012639818904404e+02,-4.587362986653644725e+02,3.037865812111130595e+02,-1.598128868938491394e+02,3.866484967198442178e+02,2.812290045612547260e+02,2.288507710816656981e+02,2.713115561356723404e+01,-2.872418730732387075e+02,-8.745811448512778696e+00
6.598382126198347578e+03,8.192475491369016254e+02,-1.445568992882183238e+03,3.271841637241409444e+03,-3.593263997454837408e+02,3.589533861511458781e+03,3.754474281761519023e+02,-1.648296056248350396e+02,-2.014951145415977635e+03,1.985300364320423569e+03,-6.482199068792824619e+02,1.685637504181298027e+03,-5.142273523740130940e+02,4.709821968658424112e+02,6.834949613216643911e+02,1.634207491434854091e+02,4.846671301639285616e+02,1.197684956879537594e+03,-5.577062276159307430e+02,5.951528536047838998e+02,2.045834802700123873e+02,-2.888447602175800739e+02,9.794621055524846724e+02,-1.395390594172285148e+02,8.620919908517616932e+02,-4.210271106898860012e+02,3.449982065033202616e+02,2.424209976479780835e+02,-4.284834028911288328e+02,1.286435460839899179e+02,4.130348419723169968e+02,3.163228780491019734e+02,5.705910904854144974e+02,-5.714976484281571629e+02,4.378163549460371655e+02,-1.238367657043875596e+02,-2.949341399567112489e+02,1.091916478689425496e+01,6.402695774991733515e+02,-7.533204360541782307e+01,1.794339467574050104e+02,-3.626239549444636054e+02,1.737907969393321821e+02,2.223298831614257836e+02,2.255192102950097990e+02,7.459248917164387649e+02,1.689351337325540499e+02,-1.806767851312930304e+02,8.137319718356253873e+01,1.771348175707138637e+02
8.246861055123879851e+03,-3.819486280229826320e+02,8.695973057792174643e+01,3.104649347772372494e+03,-2.785465959029069154e+02,3.078967672291898907e+03,6.855484250416087662e+02,-2.197347418721813881e+02,-2.327850727636173815e+03,1.647177921970806210e+03,-1.290241288816748465e+03,1.086687806263654011e+03,-2.568376641778954763e+02,7.996849578823510001e+02,9.044699237496645310e+02,3.931645349753831056e+02,1.497047723834815827e+02,1.050867217997869375e+03,-6.950860115997899129e+02,5.986496001304017227e+02,2.605240202407491097e+02,-2.215775878029025137e+02,9.346829707121960382e+02,1.343544726392892130e+02,6.096330909046592978e+02,-2.849973630296772740e+02,-3.855506455115782956e+02,1.517862889121357455e+02,-3.110661898568494976e+01,6.709675225620851506e+02,2.140009141149429013e+02,2.084390202524691915e+02,5.420703063477401429e+02,-8.206761128521872024e+02,1.847783612918009624e+02,-2.658642782343800945e+02,-1.021390877376050071e+03,2.112933019873044032e+02,6.150848811628890189e+02,-2.572871038095530594e+02,-1.102522909895710370e+02,-5.422528801961115050e+02,3.737568453608145660e+02,-7.441650308350301657e+01,3.496327206960668832e+02,3.359286394072501594e+02,2.373156505445721507e+02,-5.726240036177301107e+01,-2.185987533458970518e+02,-8.138013802297189159e+01
